date,borough,complaints_total,unique_complaints,topk_ABANDONED_VEHICLE_cnt,topk_BLOCKED_DRIVEWAY_cnt,topk_HEAT_HOT_WATER_cnt,topk_ILLEGAL_PARKING_cnt,topk_NOISE__RESIDENTIAL_cnt,topk_NOISE__STREET_SIDEWALK_cnt,topk_OTHER_cnt,topk_STREET_CONDITION_cnt,topk_UNSANITARY_CONDITION_cnt,temp_mean,temp_max,temp_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_mean,wind_gust_mean,cloud_cover_mean,census_income_borough_median,census_population_borough_sum,airbnb_listing_count,airbnb_price_mean,airbnb_price_median,airbnb_rating_mean,airbnb_total_reviews,airbnb_entire_home_pct,airbnb_per_1000_people_borough,event_day,day_of_week,is_weekend,month,temp_mean_lag1,temp_mean_ma7,precipitation_sum_lag1,precipitation_sum_ma7,complaints_total_lag1,complaints_total_ma7,log_complaints_total,weekday,std_complaints_total,std_temp_mean,std_precipitation_sum,std_wind_speed_mean,std_cloud_cover_mean,std_census_income_borough_median,std_census_population_borough_sum,std_airbnb_listing_count,norm_complaints_total,norm_temp_mean,norm_precipitation_sum,norm_wind_speed_mean,norm_cloud_cover_mean,norm_census_income_borough_median,norm_census_population_borough_sum,norm_airbnb_listing_count,borough_BRONX,borough_BROOKLYN,borough_MANHATTAN,borough_QUEENS,borough_STATEN ISLAND,temp_x_weekend,precip_x_event,temp_x_event,wind_x_weekend,temp_mean_sq,complaint_per_capita,season,season_Spring,season_Summer,season_Winter
2024-01-11,BRONX,1934.0,88.0,43.0,65.0,377.0,217.0,138.0,17.0,939.0,13.0,125.0,4.420833333333333,8.1,0.1,0.0,0.0,0.0,14.241666666666667,25.691666666666666,28.541666666666668,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,3,0,1,8.895833333333334,2.4767857142857146,21.700000000000003,11.142857142857142,2342.0,1946.7142857142858,7.5678626054638825,Thursday,0.29681712907380475,-0.672797708299212,-0.6568298015653254,0.13712567925400243,-1.072562237252039,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4032527105921601,0.30341632889403586,0.0,0.44802371541501973,0.2854166666666667,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,19.54376736111111,13.441785046813413,Winter,0,0,1
2024-01-12,BRONX,1784.0,82.0,24.0,65.0,308.0,174.0,171.0,45.0,846.0,24.0,127.0,4.154166666666667,8.1,-2.0,4.0,4.0,0.0,12.9375,23.21666666666667,68.375,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,4,0,1,4.420833333333333,3.3249999999999997,0.0,11.714285714285714,1934.0,1886.7142857142858,7.487173694213739,Friday,0.1416083743721152,-0.7036399959295068,0.6624476037031445,-0.14329869769830628,0.25149960891241574,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.371976647206005,0.2960046323103648,0.48484848484848486,0.38616600790513833,0.68375,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,17.257100694444446,12.399247426843397,Winter,0,0,1
2024-01-13,BRONX,1443.0,77.0,17.0,62.0,337.0,178.0,227.0,18.0,538.0,8.0,58.0,8.854166666666666,14.6,1.1,8.25,19.7,0.0,25.87916666666667,49.24166666666667,55.25,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,5,1,1,4.154166666666667,4.714880952380952,4.0,12.842857142857143,1784.0,1847.142857142857,7.275172319452771,Saturday,-0.21123286131639243,-0.1600446764455618,2.064179846800894,2.63944288317668,-0.1847759993949098,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3008757297748123,0.42663578459756796,1.0,1.0000000000000002,0.5525,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,8.854166666666666,0.0,0.0,25.87916666666667,78.3962673611111,10.029211904111559,Winter,0,0,1
2024-01-14,BRONX,1648.0,75.0,12.0,62.0,579.0,218.0,249.0,17.0,456.0,3.0,52.0,-0.06250000000000004,6.3,-4.4,0.5,0.1,0.0,22.545833333333334,40.762499999999996,23.0,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,6,1,1,8.854166666666666,4.5,19.7,11.985714285714286,1443.0,1878.7142857142858,7.407924322559599,Sunday,0.0008857701092499855,-1.1913336690835425,-0.4919201259067667,1.922703261573335,-1.2567674940929097,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.34361968306922436,0.17880718008106541,0.06060606060606061,0.8418972332015809,0.23,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.06250000000000004,0.0,-0.0,22.545833333333334,0.003906250000000005,11.454013318070583,Winter,0,0,1
2024-01-15,BRONX,2295.0,67.0,14.0,96.0,1019.0,176.0,182.0,12.0,679.0,9.0,108.0,-3.4166666666666665,-0.8,-5.8,1.1,0.0,0.0,8.8375,17.3,74.83333333333333,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,1,0,0,1,-0.06250000000000004,3.8208333333333333,0.5,12.142857142857142,1648.0,1922.0,7.738923757439457,Monday,0.6703528653892044,-1.5792718181833438,-0.2940285151164962,-1.0248884322704201,0.4661749082382425,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.47852376980817346,0.0855819339895773,0.13333333333333336,0.19169960474308298,0.7483333333333333,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,1.1,-3.4166666666666665,0.0,11.67361111111111,15.950825585541255,Winter,0,0,1
2024-01-16,BRONX,2488.0,77.0,20.0,75.0,995.0,91.0,159.0,9.0,910.0,39.0,190.0,-2.8958333333333335,-0.9,-6.3,8.25,4.2,0.0,14.075000000000001,25.52916666666667,87.41666666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,1,0,1,-3.4166666666666665,2.85,1.1,8.028571428571428,2295.0,1990.5714285714287,7.819636302367592,Tuesday,0.8700547964387115,-1.5190329751554243,2.064179846800894,0.10128869817383532,0.8844454914408215,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.5187656380316931,0.10005790387955991,1.0,0.4401185770750988,0.8741666666666668,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,8.385850694444445,17.292223989902677,Winter,0,0,1
2024-01-17,BRONX,2610.0,79.0,22.0,64.0,1116.0,137.0,122.0,2.0,958.0,39.0,150.0,-6.495833333333334,-4.2,-8.9,0.0,0.0,0.0,18.575,32.05833333333333,0.0,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,2,0,1,-2.8958333333333335,0.6511904761904762,9.2,4.928571428571429,2488.0,2028.857142857143,7.8674885686991285,Wednesday,0.9962912502627524,-1.9354038581644035,-0.6568298015653254,1.0688871873383503,-2.02128856007908,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.5442035029190992,0.0,0.0,0.6535573122529643,0.0,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,42.195850694444445,18.14015458747829,Winter,0,0,1
2024-01-18,BRONX,3000.0,86.0,22.0,58.0,1303.0,173.0,182.0,3.0,1073.0,32.0,154.0,-3.2875,0.4,-6.8,0.30000000000000004,0.0,0.0,11.233333333333334,20.270833333333332,90.41666666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,3,0,1,-6.495833333333334,-0.45,0.0,4.971428571428571,2610.0,2181.1428571428573,8.006700845440367,Thursday,1.3998340124871453,-1.5643325851124197,-0.5578839961701901,-0.5097318292430161,0.984165630482496,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.6255212677231026,0.08917197452229297,0.03636363636363637,0.30533596837944665,0.9041666666666668,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,10.80765625,20.85075239940033,Winter,0,0,1
2024-01-19,BRONX,2126.0,71.0,12.0,75.0,772.0,176.0,202.0,9.0,733.0,23.0,124.0,-2.533333333333333,-0.9,-4.6,2.7,0.0,0.0,10.870833333333332,18.995833333333334,97.625,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,4,0,1,-3.2875,-1.405357142857143,0.30000000000000004,4.785714285714286,3000.0,2230.0,7.6624678152002375,Friday,0.49548433509196743,-1.4771067404079925,0.2336824469908918,-0.5876772630923803,1.2237709645687413,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4432860717264387,0.11013317892298784,0.3272727272727273,0.28814229249011847,0.9762500000000001,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,6.417777777777777,14.776233200375037,Winter,0,0,1
2024-01-20,BRONX,1984.0,63.0,13.0,60.0,1030.0,157.0,186.0,12.0,451.0,12.0,63.0,-6.241666666666667,-3.3,-8.1,0.0,0.0,0.0,20.966666666666665,35.71666666666666,51.875,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,5,1,1,-2.533333333333333,-3.561904761904762,2.7,1.9714285714285713,2126.0,2307.285714285714,7.59337419312129,Saturday,0.34855338064103464,-1.906007302766779,-0.6568298015653254,1.58314786583875,-0.2969611558167935,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.41367806505421184,0.007064273306311514,0.0,0.7669960474308298,0.51875,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-6.241666666666667,0.0,-0.0,20.966666666666665,38.958402777777785,13.78929758680342,Winter,0,0,1
2024-01-21,BRONX,2115.0,65.0,14.0,73.0,1054.0,153.0,250.0,14.0,461.0,11.0,85.0,-4.908333333333333,-1.1,-7.5,0.0,0.0,0.0,19.291666666666668,33.225,7.958333333333333,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,6,1,1,-6.241666666666667,-4.254166666666667,0.0,1.9,1984.0,2374.0,7.65728279297819,Sunday,0.48410235974717686,-1.7517958646153051,-0.6568298015653254,1.2229862059830698,-1.7567531912324161,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.44099249374478733,0.04412275622466705,0.0,0.6875494071146245,0.07958333333333333,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-4.908333333333333,0.0,-0.0,19.291666666666668,24.09173611111111,14.699780441577236,Winter,0,0,1
2024-01-22,BRONX,2330.0,86.0,29.0,66.0,761.0,217.0,170.0,6.0,894.0,22.0,165.0,-2.3041666666666667,3.6,-6.9,0.0,0.0,0.0,12.245833333333332,21.375,51.666666666666664,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,0,0,1,-4.908333333333333,-4.095238095238095,0.0,1.7428571428571427,2115.0,2379.0,7.754052639035757,Monday,0.7065682414862652,-1.450601649475708,-0.6568298015653254,-0.2920221691810006,-0.30388616547246544,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.48582151793160966,0.11650260567458018,0.0,0.35335968379446625,0.5166666666666666,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,5.3091840277777775,16.19408436353426,Winter,0,0,1
2024-01-23,BRONX,2120.0,79.0,33.0,66.0,515.0,228.0,186.0,9.0,907.0,18.0,158.0,1.1166666666666667,4.6,-1.0,1.7,1.7,0.0,8.658333333333333,15.095833333333333,92.625,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,1,0,1,-2.3041666666666667,-3.5220238095238097,0.0,0.6714285714285715,2330.0,2326.4285714285716,7.659642954564682,Tuesday,0.48927598490389984,-1.054952928468333,-0.09613690432622575,-1.0634131869316,1.0575707328326172,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.44203502919099247,0.21158077591198607,0.20606060606060606,0.18320158102766795,0.92625,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,1.2469444444444444,14.734531695576235,Winter,0,0,1
2024-01-24,BRONX,1845.0,79.0,26.0,47.0,431.0,200.0,184.0,15.0,787.0,40.0,115.0,3.045833333333333,5.6,0.1,3.5,3.5,0.0,6.445833333333333,9.695833333333333,99.79166666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,2,0,1,1.1166666666666667,-2.1589285714285715,1.7,1.1714285714285713,2120.0,2217.1428571428573,7.520776415062797,Wednesday,0.2047266012841356,-0.8318282538929195,0.49753792804458574,-1.5391491107708202,1.2957910649877284,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3846955796497081,0.2651997683844817,0.42424242424242425,0.07826086956521736,0.9979166666666668,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,9.277100694444442,12.823212725631205,Winter,0,0,1
2024-01-25,BRONX,1925.0,91.0,42.0,73.0,306.0,219.0,189.0,26.0,904.0,27.0,139.0,8.950000000000001,11.4,6.8,5.4,5.4,0.0,10.558333333333334,18.3,100.0,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,3,0,1,3.045833333333333,-0.4107142857142857,3.5,1.9000000000000001,1845.0,2063.5714285714284,7.563200592358071,Thursday,0.2875046037917034,-0.14896072932842444,1.124194695547109,-0.6548716026176935,1.3027160746434001,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4013761467889908,0.42929936305732486,0.6545454545454547,0.2733201581027668,1.0,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,80.10250000000002,13.379232789615214,Winter,0,0,1
2024-01-26,BRONX,1645.0,83.0,16.0,56.0,309.0,202.0,186.0,19.0,746.0,21.0,90.0,5.979166666666667,8.3,3.2,4.5,4.5,0.0,9.341666666666667,17.404166666666665,93.91666666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,4,0,1,8.950000000000001,0.805357142857143,5.4,2.1571428571428575,1925.0,1994.857142857143,7.406103381237015,Friday,-0.002218404984783806,-0.492563089959677,0.8273572793617032,-0.9164815645029143,1.1005057926977828,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3429941618015012,0.34672843080486393,0.5454545454545454,0.21561264822134388,0.9391666666666667,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,35.75043402777778,11.433162565671182,Winter,0,0,1
2024-01-27,BRONX,1494.0,72.0,17.0,63.0,285.0,258.0,283.0,53.0,467.0,13.0,55.0,5.383333333333333,8.6,2.8,0.0,0.0,0.0,8.533333333333333,15.733333333333334,95.29166666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,5,1,1,5.979166666666667,2.4660714285714285,4.5,2.1571428571428575,1645.0,1924.857142857143,7.3098814858247865,Saturday,-0.15846188471781797,-0.561476326383617,-0.6568298015653254,-1.0902909227417255,1.146210856425217,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.31150959132610506,0.33016792125072375,0.0,0.17727272727272722,0.9529166666666667,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,5.383333333333333,0.0,0.0,8.533333333333333,28.980277777777772,10.383674694901366,Winter,0,0,1
2024-01-28,BRONX,1490.0,67.0,12.0,74.0,345.0,182.0,273.0,24.0,489.0,14.0,77.0,3.3000000000000003,4.2,2.3,8.25,21.3,0.0,17.679166666666667,30.445833333333336,100.0,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,6,1,1,5.383333333333333,3.6386904761904764,0.0,5.200000000000001,1494.0,1835.5714285714287,7.307202314764738,Sunday,-0.16260078484319637,-0.8024316984952946,2.064179846800894,0.8762634140324517,1.3027160746434001,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.31067556296914095,0.27226404169079327,1.0,0.6110671936758892,1.0,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,3.3000000000000003,0.0,0.0,17.679166666666667,10.890000000000002,10.355873691702165,Winter,0,0,1
2024-01-29,BRONX,1965.0,80.0,33.0,73.0,399.0,240.0,210.0,11.0,861.0,21.0,117.0,2.8125,5.8,-0.6,0.7000000000000001,0.7000000000000001,0.0,17.587500000000002,30.320833333333336,79.33333333333333,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,0,0,1,3.3000000000000003,4.369642857142857,21.3,5.3,1490.0,1783.4285714285713,7.583756300707112,Monday,0.32889360504548726,-0.8588152555694273,-0.42595625564334316,0.85655307443836,0.6157551168007541,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4097164303586322,0.2587145338737695,0.08484848484848485,0.6067193675889329,0.7933333333333333,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,7.91015625,13.657242821607216,Winter,0,0,1
2024-01-30,BRONX,2092.0,92.0,33.0,69.0,530.0,230.0,184.0,19.0,878.0,28.0,121.0,0.5083333333333333,4.3,-4.0,0.0,0.0,0.0,9.766666666666667,18.141666666666666,59.958333333333336,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,1,0,1,2.8125,4.282738095238095,0.7000000000000001,5.057142857142857,1965.0,1779.4285714285713,7.646353722445999,Tuesday,0.4603036840262511,-1.125311897124943,-0.6568298015653254,-0.8250972627484877,-0.028270781176726264,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4361968306922435,0.19467284308048638,0.0,0.2357707509881423,0.5995833333333334,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25840277777777776,14.539924673181831,Winter,0,0,1
2024-01-31,BRONX,1878.0,82.0,31.0,67.0,473.0,212.0,148.0,19.0,813.0,13.0,102.0,2.004166666666667,4.4,-2.2,0.2,0.2,0.0,8.058333333333334,14.858333333333333,83.66666666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,2,0,1,0.5083333333333333,4.133928571428571,0.0,4.585714285714286,2092.0,1784.142857142857,7.538494999413465,Wednesday,0.23887252731850733,-0.9523059399487582,-0.590865931301902,-1.192426318820202,0.7597953176387285,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3915763135946622,0.23624782860451649,0.024242424242424246,0.15474308300395254,0.8366666666666668,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,4.016684027777779,13.052571002024608,Winter,0,0,1
2024-02-01,BRONX,1892.0,87.0,31.0,71.0,418.0,253.0,138.0,11.0,817.0,40.0,113.0,2.4916666666666667,9.0,-3.4,0.6000000000000001,0.6000000000000001,0.0,9.970833333333333,16.916666666666668,70.75,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,3,0,2,2.004166666666667,3.2113095238095233,0.2,3.9,1878.0,1779.4285714285713,7.545918151209323,Thursday,0.2533586777573317,-0.8959223828746256,-0.45893819077505493,-0.781196960925283,0.33044471898707467,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.39449541284403666,0.24979733642154023,0.07272727272727274,0.24545454545454545,0.7075,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,6.208402777777778,13.149874513221809,Winter,0,0,1
2024-02-02,BRONX,1632.0,80.0,26.0,74.0,301.0,219.0,153.0,11.0,722.0,18.0,108.0,3.6875,6.0,1.4,6.3,6.3,0.0,12.641666666666666,21.445833333333336,72.91666666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,4,0,2,2.4916666666666667,2.8839285714285716,0.6000000000000001,4.1571428571428575,1892.0,1777.5714285714287,7.398174092970465,Friday,-0.015669830392263568,-0.7576139992825226,1.4210321117325144,-0.20690933911560333,0.4024648194060619,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3402835696413678,0.2830341632889403,0.7636363636363637,0.3721343873517785,0.7291666666666667,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,13.59765625,11.34280930527378,Winter,0,0,1
2024-02-03,BRONX,1519.0,68.0,11.0,62.0,364.0,241.0,279.0,17.0,467.0,12.0,66.0,1.025,6.0,-3.2,0.0,0.0,0.0,16.483333333333334,29.429166666666664,9.5,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,5,1,2,3.6875,2.261309523809524,6.3,4.1571428571428575,1632.0,1781.142857142857,7.326465613840322,Saturday,-0.13259375893420305,-1.0655549648412468,-0.6568298015653254,0.6191330747822519,-1.7055081197804447,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3167222685571309,0.20903300521134913,0.0,0.5543478260869565,0.095,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,1.025,0.0,0.0,16.483333333333334,1.050625,10.55743096489637,Winter,0,0,1
2024-02-04,BRONX,1468.0,73.0,16.0,85.0,381.0,227.0,257.0,25.0,418.0,5.0,54.0,0.8999999999999999,7.5,-3.8,0.0,0.0,0.0,11.154166666666667,19.929166666666667,0.3333333333333333,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,6,1,2,1.025,1.918452380952381,0.0,1.1142857142857143,1519.0,1778.0,7.292337176173877,Sunday,-0.1853647355327775,-1.0800122871679474,-0.6568298015653254,-0.5267543952560957,-2.010208544630005,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.30608840700583817,0.2055587724377533,0.0,0.3015810276679841,0.003333333333333333,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.8999999999999999,0.0,0.0,11.154166666666667,0.8099999999999998,10.202968174106562,Winter,0,0,1
2024-02-05,BRONX,1867.0,80.0,33.0,59.0,502.0,265.0,139.0,13.0,727.0,18.0,111.0,0.8916666666666667,7.1,-3.2,0.0,0.0,0.0,16.912499999999998,28.825,0.75,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,0,0,2,0.8999999999999999,1.6440476190476192,0.0,1.0142857142857142,1468.0,1764.0,7.532623618788788,Monday,0.22749055197371676,-1.080976108656394,-0.6568298015653254,0.7114133010636818,-1.9963585253186615,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3892827356130108,0.2053271569195136,0.0,0.5747035573122528,0.0075,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,0.7950694444444445,12.976118243226805,Winter,0,0,1
2024-02-06,BRONX,2145.0,92.0,35.0,74.0,596.0,231.0,150.0,6.0,897.0,17.0,139.0,-0.2791666666666666,5.7,-4.9,0.0,0.0,0.0,13.595833333333333,24.441666666666666,0.125,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,1,0,2,0.8916666666666667,1.531547619047619,0.0,1.0142857142857142,1867.0,1771.5714285714287,7.671360923190644,Tuesday,0.5151441106875148,-1.2163930277831572,-0.6568298015653254,-0.001742622431645727,-2.017133554285677,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.44724770642201833,0.17278517660683262,0.0,0.417391304347826,0.00125,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,-0.0,0.0,-0.0,0.0,0.07793402777777775,14.908287965571237,Winter,0,0,1
2024-02-07,BRONX,1924.0,91.0,29.0,63.0,438.0,240.0,137.0,23.0,831.0,37.0,126.0,1.5416666666666667,8.1,-3.7,0.0,0.0,0.0,8.641666666666667,16.075,18.375,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,2,0,2,-0.2791666666666666,1.4654761904761904,0.0,0.9857142857142857,2145.0,1778.142857142857,7.562681246721884,Wednesday,0.2864698787603588,-1.0057980325575508,-0.6568298015653254,-1.0669968850396165,-1.4105027084488244,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.4011676396997498,0.2233931673422119,0.0,0.18241106719367592,0.18375,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,2.376736111111111,13.372282538815412,Winter,0,0,1
2024-02-08,BRONX,1706.0,79.0,26.0,55.0,293.0,246.0,155.0,23.0,788.0,20.0,100.0,2.3375,10.0,-3.8,0.0,0.0,0.0,6.554166666666667,12.941666666666668,50.958333333333336,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,3,0,2,1.5416666666666667,1.443452380952381,0.0,0.9,1924.0,1751.5714285714287,7.442492722794441,Thursday,0.06089982192723662,-0.9137530804108898,-0.6568298015653254,-1.5158550730687113,-0.3274311983017495,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3557130942452043,0.24551244933410535,0.0,0.083399209486166,0.5095833333333334,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,5.46390625,11.857127864458988,Winter,0,0,1
2024-02-09,BRONX,1631.0,81.0,21.0,87.0,256.0,206.0,203.0,37.0,725.0,9.0,87.0,5.254166666666666,11.4,0.9,0.0,0.0,0.0,10.129166666666666,17.5625,70.54166666666667,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,4,0,2,2.3375,1.6672619047619046,0.0,0.0,1706.0,1751.4285714285713,7.397561535524052,Friday,-0.016704555423608165,-0.5764155594545409,-0.6568298015653254,-0.7471518288991242,0.323519709331403,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.3400750625521268,0.3265778807180081,0.0,0.25296442687747034,0.7054166666666667,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,0.0,0.0,0.0,0.0,27.606267361111108,11.335859054473982,Winter,0,0,1
2024-02-10,BRONX,1485.0,82.0,18.0,72.0,213.0,215.0,263.0,75.0,556.0,12.0,61.0,8.450000000000001,15.9,1.8,0.1,0.1,0.0,10.558333333333334,17.695833333333333,99.58333333333333,37804.0,1438797,949,118.40779768177029,89.0,4.721171393341553,33587,0.410958904109589,0.6595788009010305,0,5,1,2,5.254166666666666,2.7279761904761903,0.0,0.014285714285714287,1631.0,1746.5714285714287,7.303843225277705,Saturday,-0.16777440999991935,-0.20679001863522709,-0.6238478664336137,-0.6548716026176935,1.2888660553320563,-1.3586716001170456,-0.3227812320019502,-0.9823473197126512,0.30963302752293576,0.41540243196294147,0.012121212121212123,0.2733201581027668,0.9958333333333333,0.0,0.45572911864841115,0.08493610429843809,1,0,0,0,0,8.450000000000001,0.0,0.0,10.558333333333334,71.40250000000002,10.321122437703163,Winter,0,0,1
